game_id,step,price,quantity,side,timestamp
1,48,0.44897211671174087,50,SELL,2024-01-02 00:48:00
1,48,0.4514533793808279,10,BUY,2024-01-02 00:48:00
1,48,0.4514533793808279,10,BUY,2024-01-02 00:48:00
1,48,0.4534618378788583,30,SELL,2024-01-02 00:48:00
1,48,0.44897211671174087,20,SELL,2024-01-02 00:48:00
1,48,0.4534618378788583,50,SELL,2024-01-02 00:48:00
1,48,0.4579964562576469,50,SELL,2024-01-02 00:48:00
1,48,0.46012559230638256,10,BUY,2024-01-02 00:48:00
1,48,0.46295204331029105,10,BUY,2024-01-02 00:48:00
1,48,0.4645268482294464,10,BUY,2024-01-02 00:48:00
1,48,0.4645268482294464,10,BUY,2024-01-02 00:48:00
1,48,0.4645268482294464,10,BUY,2024-01-02 00:48:00
1,48,0.4647268482294464,10,SELL,2024-01-02 00:48:00
1,48,0.4625764208202234,40,SELL,2024-01-02 00:48:00
1,48,0.46720218502842564,50,SELL,2024-01-02 00:48:00
1,48,0.4718742068787099,50,SELL,2024-01-02 00:48:00
1,49,0.4191164715621109,50,SELL,2024-01-02 00:49:00
1,49,0.4191164715621109,50,SELL,2024-01-02 00:49:00
1,49,0.422952043310291,10,BUY,2024-01-02 00:49:00
1,49,0.42718156374339394,50,SELL,2024-01-02 00:49:00
1,49,0.4314533793808279,50,SELL,2024-01-02 00:49:00
1,49,0.4357679131746362,50,SELL,2024-01-02 00:49:00
1,49,0.4357679131746362,50,SELL,2024-01-02 00:49:00
1,49,0.44012559230638254,50,SELL,2024-01-02 00:49:00
1,49,0.44295204331029103,10,BUY,2024-01-02 00:49:00
1,49,0.44718156374339396,10,BUY,2024-01-02 00:49:00
1,49,0.44718156374339396,10,BUY,2024-01-02 00:49:00
1,49,0.44738156374339394,30,SELL,2024-01-02 00:49:00
1,49,0.4445268482294464,20,SELL,2024-01-02 00:49:00
1,49,0.44897211671174087,50,SELL,2024-01-02 00:49:00
1,49,0.44897211671174087,50,SELL,2024-01-02 00:49:00
1,49,0.44897211671174087,50,SELL,2024-01-02 00:49:00
1,49,0.4514533793808279,10,BUY,2024-01-02 00:49:00
1,49,0.4514533793808279,10,BUY,2024-01-02 00:49:00
1,49,0.4534618378788583,30,SELL,2024-01-02 00:49:00
1,49,0.44897211671174087,20,SELL,2024-01-02 00:49:00
1,49,0.4534618378788583,50,SELL,2024-01-02 00:49:00
1,49,0.4579964562576469,50,SELL,2024-01-02 00:49:00
1,49,0.46012559230638256,10,BUY,2024-01-02 00:49:00
1,49,0.46295204331029105,10,BUY,2024-01-02 00:49:00
1,49,0.4645268482294464,10,BUY,2024-01-02 00:49:00
1,49,0.4645268482294464,10,BUY,2024-01-02 00:49:00
1,49,0.4645268482294464,10,BUY,2024-01-02 00:49:00
1,49,0.4647268482294464,10,SELL,2024-01-02 00:49:00
1,49,0.4625764208202234,40,SELL,2024-01-02 00:49:00
1,49,0.46720218502842564,50,SELL,2024-01-02 00:49:00
1,49,0.4718742068787099,50,SELL,2024-01-02 00:49:00
2,6,0.4138559779525871,50,SELL,2024-01-03 00:06:00
2,7,0.4138559779525871,50,SELL,2024-01-03 00:07:00
2,8,0.4138559779525871,50,SELL,2024-01-03 00:08:00
2,9,0.4138559779525871,50,SELL,2024-01-03 00:09:00
2,10,0.4138559779525871,50,SELL,2024-01-03 00:10:00
2,11,0.4138559779525871,50,SELL,2024-01-03 00:11:00
2,12,0.4138559779525871,50,SELL,2024-01-03 00:12:00
2,13,0.4138559779525871,50,SELL,2024-01-03 00:13:00
2,14,0.4138559779525871,50,SELL,2024-01-03 00:14:00
2,14,0.40971741817306123,50,BUY,2024-01-03 00:14:00
2,15,0.4138559779525871,50,SELL,2024-01-03 00:15:00
2,15,0.40971741817306123,50,BUY,2024-01-03 00:15:00
2,16,0.4138559779525871,50,SELL,2024-01-03 00:16:00
2,16,0.40971741817306123,50,BUY,2024-01-03 00:16:00
2,17,0.4138559779525871,50,SELL,2024-01-03 00:17:00
2,17,0.40971741817306123,50,BUY,2024-01-03 00:17:00
2,18,0.4138559779525871,50,SELL,2024-01-03 00:18:00
2,18,0.40971741817306123,50,BUY,2024-01-03 00:18:00
2,19,0.4138559779525871,50,SELL,2024-01-03 00:19:00
2,19,0.40971741817306123,50,BUY,2024-01-03 00:19:00
2,19,0.40971741817306123,50,BUY,2024-01-03 00:19:00
2,20,0.4138559779525871,50,SELL,2024-01-03 00:20:00
2,20,0.40971741817306123,50,BUY,2024-01-03 00:20:00
2,20,0.40971741817306123,50,BUY,2024-01-03 00:20:00
2,21,0.4138559779525871,50,SELL,2024-01-03 00:21:00
2,21,0.40971741817306123,50,BUY,2024-01-03 00:21:00
2,21,0.40971741817306123,50,BUY,2024-01-03 00:21:00
2,22,0.4138559779525871,50,SELL,2024-01-03 00:22:00
2,22,0.40971741817306123,50,BUY,2024-01-03 00:22:00
2,22,0.40971741817306123,50,BUY,2024-01-03 00:22:00
2,23,0.4138559779525871,50,SELL,2024-01-03 00:23:00
2,23,0.40971741817306123,50,BUY,2024-01-03 00:23:00
2,23,0.40971741817306123,50,BUY,2024-01-03 00:23:00
2,24,0.4138559779525871,50,SELL,2024-01-03 00:24:00
2,24,0.40971741817306123,50,BUY,2024-01-03 00:24:00
2,24,0.40971741817306123,50,BUY,2024-01-03 00:24:00
2,25,0.4138559779525871,50,SELL,2024-01-03 00:25:00
2,25,0.40971741817306123,50,BUY,2024-01-03 00:25:00
2,25,0.40971741817306123,50,BUY,2024-01-03 00:25:00
2,26,0.4138559779525871,50,SELL,2024-01-03 00:26:00
2,26,0.40971741817306123,50,BUY,2024-01-03 00:26:00
2,26,0.40971741817306123,50,BUY,2024-01-03 00:26:00
2,26,0.4056202439913306,50,BUY,2024-01-03 00:26:00
2,27,0.4138559779525871,50,SELL,2024-01-03 00:27:00
2,27,0.40971741817306123,50,BUY,2024-01-03 00:27:00
2,27,0.40971741817306123,50,BUY,2024-01-03 00:27:00
2,27,0.4056202439913306,50,BUY,2024-01-03 00:27:00
2,27,0.4015640415514173,50,BUY,2024-01-03 00:27:00
2,28,0.4138559779525871,50,SELL,2024-01-03 00:28:00
2,28,0.40971741817306123,50,BUY,2024-01-03 00:28:00
2,28,0.40971741817306123,50,BUY,2024-01-03 00:28:00
2,28,0.4056202439913306,50,BUY,2024-01-03 00:28:00
2,28,0.4015640415514173,50,BUY,2024-01-03 00:28:00
2,29,0.4138559779525871,50,SELL,2024-01-03 00:29:00
2,29,0.40971741817306123,50,BUY,2024-01-03 00:29:00
2,29,0.40971741817306123,50,BUY,2024-01-03 00:29:00
2,29,0.4056202439913306,50,BUY,2024-01-03 00:29:00
2,29,0.4015640415514173,50,BUY,2024-01-03 00:29:00
2,30,0.4138559779525871,50,SELL,2024-01-03 00:30:00
2,30,0.40971741817306123,50,BUY,2024-01-03 00:30:00
2,30,0.40971741817306123,50,BUY,2024-01-03 00:30:00
2,30,0.4056202439913306,50,BUY,2024-01-03 00:30:00
2,30,0.4015640415514173,50,BUY,2024-01-03 00:30:00
2,31,0.4138559779525871,50,SELL,2024-01-03 00:31:00
2,31,0.40971741817306123,50,BUY,2024-01-03 00:31:00
2,31,0.40971741817306123,50,BUY,2024-01-03 00:31:00
2,31,0.4056202439913306,50,BUY,2024-01-03 00:31:00
2,31,0.4015640415514173,50,BUY,2024-01-03 00:31:00
2,31,0.3975484011359031,50,BUY,2024-01-03 00:31:00
2,32,0.4138559779525871,50,SELL,2024-01-03 00:32:00
2,32,0.40971741817306123,50,BUY,2024-01-03 00:32:00
2,32,0.40971741817306123,50,BUY,2024-01-03 00:32:00
2,32,0.4056202439913306,50,BUY,2024-01-03 00:32:00
2,32,0.4015640415514173,50,BUY,2024-01-03 00:32:00
2,32,0.3975484011359031,50,BUY,2024-01-03 00:32:00
2,33,0.4138559779525871,50,SELL,2024-01-03 00:33:00
2,33,0.40971741817306123,50,BUY,2024-01-03 00:33:00
2,33,0.40971741817306123,50,BUY,2024-01-03 00:33:00
2,33,0.4056202439913306,50,BUY,2024-01-03 00:33:00
2,33,0.4015640415514173,50,BUY,2024-01-03 00:33:00
2,33,0.3975484011359031,50,BUY,2024-01-03 00:33:00
2,34,0.4138559779525871,50,SELL,2024-01-03 00:34:00
2,34,0.40971741817306123,50,BUY,2024-01-03 00:34:00
2,34,0.40971741817306123,50,BUY,2024-01-03 00:34:00
2,34,0.4056202439913306,50,BUY,2024-01-03 00:34:00
2,34,0.4015640415514173,50,BUY,2024-01-03 00:34:00
2,34,0.3975484011359031,50,BUY,2024-01-03 00:34:00
2,35,0.4138559779525871,50,SELL,2024-01-03 00:35:00
2,35,0.40971741817306123,50,BUY,2024-01-03 00:35:00
2,35,0.40971741817306123,50,BUY,2024-01-03 00:35:00
2,35,0.4056202439913306,50,BUY,2024-01-03 00:35:00
2,35,0.4015640415514173,50,BUY,2024-01-03 00:35:00
2,35,0.3975484011359031,50,BUY,2024-01-03 00:35:00
2,36,0.4138559779525871,50,SELL,2024-01-03 00:36:00
2,36,0.40971741817306123,50,BUY,2024-01-03 00:36:00
2,36,0.40971741817306123,50,BUY,2024-01-03 00:36:00
2,36,0.4056202439913306,50,BUY,2024-01-03 00:36:00
2,36,0.4015640415514173,50,BUY,2024-01-03 00:36:00
2,36,0.3975484011359031,50,BUY,2024-01-03 00:36:00
2,36,0.40152388514726217,50,SELL,2024-01-03 00:36:00
2,37,0.4138559779525871,50,SELL,2024-01-03 00:37:00
2,37,0.40971741817306123,50,BUY,2024-01-03 00:37:00
2,37,0.40971741817306123,50,BUY,2024-01-03 00:37:00
2,37,0.4056202439913306,50,BUY,2024-01-03 00:37:00
2,37,0.4015640415514173,50,BUY,2024-01-03 00:37:00
2,37,0.3975484011359031,50,BUY,2024-01-03 00:37:00
2,37,0.40152388514726217,50,SELL,2024-01-03 00:37:00
2,38,0.4138559779525871,50,SELL,2024-01-03 00:38:00
2,38,0.40971741817306123,50,BUY,2024-01-03 00:38:00
2,38,0.40971741817306123,50,BUY,2024-01-03 00:38:00
2,38,0.4056202439913306,50,BUY,2024-01-03 00:38:00
2,38,0.4015640415514173,50,BUY,2024-01-03 00:38:00
2,38,0.3975484011359031,50,BUY,2024-01-03 00:38:00
2,38,0.40152388514726217,50,SELL,2024-01-03 00:38:00
2,38,0.40152388514726217,50,SELL,2024-01-03 00:38:00
2,39,0.4138559779525871,50,SELL,2024-01-03 00:39:00
2,39,0.40971741817306123,50,BUY,2024-01-03 00:39:00
2,39,0.40971741817306123,50,BUY,2024-01-03 00:39:00
2,39,0.4056202439913306,50,BUY,2024-01-03 00:39:00
2,39,0.4015640415514173,50,BUY,2024-01-03 00:39:00
2,39,0.3975484011359031,50,BUY,2024-01-03 00:39:00
2,39,0.40152388514726217,50,SELL,2024-01-03 00:39:00
2,39,0.40152388514726217,50,SELL,2024-01-03 00:39:00
2,40,0.4138559779525871,50,SELL,2024-01-03 00:40:00
2,40,0.40971741817306123,50,BUY,2024-01-03 00:40:00
2,40,0.40971741817306123,50,BUY,2024-01-03 00:40:00
2,40,0.4056202439913306,50,BUY,2024-01-03 00:40:00
2,40,0.4015640415514173,50,BUY,2024-01-03 00:40:00
2,40,0.3975484011359031,50,BUY,2024-01-03 00:40:00
2,40,0.40152388514726217,50,SELL,2024-01-03 00:40:00
2,40,0.40152388514726217,50,SELL,2024-01-03 00:40:00
2,41,0.4138559779525871,50,SELL,2024-01-03 00:41:00
2,41,0.40971741817306123,50,BUY,2024-01-03 00:41:00
2,41,0.40971741817306123,50,BUY,2024-01-03 00:41:00
2,41,0.4056202439913306,50,BUY,2024-01-03 00:41:00
2,41,0.4015640415514173,50,BUY,2024-01-03 00:41:00
2,41,0.3975484011359031,50,BUY,2024-01-03 00:41:00
2,41,0.40152388514726217,50,SELL,2024-01-03 00:41:00
2,41,0.40152388514726217,50,SELL,2024-01-03 00:41:00
2,42,0.4138559779525871,50,SELL,2024-01-03 00:42:00
2,42,0.40971741817306123,50,BUY,2024-01-03 00:42:00
2,42,0.40971741817306123,50,BUY,2024-01-03 00:42:00
2,42,0.4056202439913306,50,BUY,2024-01-03 00:42:00
2,42,0.4015640415514173,50,BUY,2024-01-03 00:42:00
2,42,0.3975484011359031,50,BUY,2024-01-03 00:42:00
2,42,0.40152388514726217,50,SELL,2024-01-03 00:42:00
2,42,0.40152388514726217,50,SELL,2024-01-03 00:42:00
2,43,0.4138559779525871,50,SELL,2024-01-03 00:43:00
2,43,0.40971741817306123,50,BUY,2024-01-03 00:43:00
2,43,0.40971741817306123,50,BUY,2024-01-03 00:43:00
2,43,0.4056202439913306,50,BUY,2024-01-03 00:43:00
2,43,0.4015640415514173,50,BUY,2024-01-03 00:43:00
2,43,0.3975484011359031,50,BUY,2024-01-03 00:43:00
2,43,0.40152388514726217,50,SELL,2024-01-03 00:43:00
2,43,0.40152388514726217,50,SELL,2024-01-03 00:43:00
2,44,0.4138559779525871,50,SELL,2024-01-03 00:44:00
2,44,0.40971741817306123,50,BUY,2024-01-03 00:44:00
2,44,0.40971741817306123,50,BUY,2024-01-03 00:44:00
2,44,0.4056202439913306,50,BUY,2024-01-03 00:44:00
2,44,0.4015640415514173,50,BUY,2024-01-03 00:44:00
2,44,0.3975484011359031,50,BUY,2024-01-03 00:44:00
2,44,0.40152388514726217,50,SELL,2024-01-03 00:44:00
2,44,0.40152388514726217,50,SELL,2024-01-03 00:44:00
2,45,0.4138559779525871,50,SELL,2024-01-03 00:45:00
2,45,0.40971741817306123,50,BUY,2024-01-03 00:45:00
2,45,0.40971741817306123,50,BUY,2024-01-03 00:45:00
2,45,0.4056202439913306,50,BUY,2024-01-03 00:45:00
2,45,0.4015640415514173,50,BUY,2024-01-03 00:45:00
2,45,0.3975484011359031,50,BUY,2024-01-03 00:45:00
2,45,0.40152388514726217,50,SELL,2024-01-03 00:45:00
2,45,0.40152388514726217,50,SELL,2024-01-03 00:45:00
2,46,0.4138559779525871,50,SELL,2024-01-03 00:46:00
2,46,0.40971741817306123,50,BUY,2024-01-03 00:46:00
2,46,0.40971741817306123,50,BUY,2024-01-03 00:46:00
2,46,0.4056202439913306,50,BUY,2024-01-03 00:46:00
2,46,0.4015640415514173,50,BUY,2024-01-03 00:46:00
2,46,0.3975484011359031,50,BUY,2024-01-03 00:46:00
2,46,0.40152388514726217,50,SELL,2024-01-03 00:46:00
2,46,0.40152388514726217,50,SELL,2024-01-03 00:46:00
2,47,0.4138559779525871,50,SELL,2024-01-03 00:47:00
2,47,0.40971741817306123,50,BUY,2024-01-03 00:47:00
2,47,0.40971741817306123,50,BUY,2024-01-03 00:47:00
2,47,0.4056202439913306,50,BUY,2024-01-03 00:47:00
2,47,0.4015640415514173,50,BUY,2024-01-03 00:47:00
2,47,0.3975484011359031,50,BUY,2024-01-03 00:47:00
2,47,0.40152388514726217,50,SELL,2024-01-03 00:47:00
2,47,0.40152388514726217,50,SELL,2024-01-03 00:47:00
2,47,0.4055391239987348,50,SELL,2024-01-03 00:47:00
2,48,0.4138559779525871,50,SELL,2024-01-03 00:48:00
2,48,0.40971741817306123,50,BUY,2024-01-03 00:48:00
2,48,0.40971741817306123,50,BUY,2024-01-03 00:48:00
2,48,0.4056202439913306,50,BUY,2024-01-03 00:48:00
2,48,0.4015640415514173,50,BUY,2024-01-03 00:48:00
2,48,0.3975484011359031,50,BUY,2024-01-03 00:48:00
2,48,0.40152388514726217,50,SELL,2024-01-03 00:48:00
2,48,0.40152388514726217,50,SELL,2024-01-03 00:48:00
2,48,0.4055391239987348,50,SELL,2024-01-03 00:48:00
2,49,0.4138559779525871,50,SELL,2024-01-03 00:49:00
2,49,0.40971741817306123,50,BUY,2024-01-03 00:49:00
2,49,0.40971741817306123,50,BUY,2024-01-03 00:49:00
2,49,0.4056202439913306,50,BUY,2024-01-03 00:49:00
2,49,0.4015640415514173,50,BUY,2024-01-03 00:49:00
2,49,0.3975484011359031,50,BUY,2024-01-03 00:49:00
2,49,0.40152388514726217,50,SELL,2024-01-03 00:49:00
2,49,0.40152388514726217,50,SELL,2024-01-03 00:49:00
2,49,0.4055391239987348,50,SELL,2024-01-03 00:49:00
3,2,0.42994185938342355,50,SELL,2024-01-04 00:02:00
3,3,0.42994185938342355,50,SELL,2024-01-04 00:03:00
3,3,0.42994185938342355,50,SELL,2024-01-04 00:03:00
3,4,0.42994185938342355,50,SELL,2024-01-04 00:04:00
3,4,0.42994185938342355,50,SELL,2024-01-04 00:04:00
3,5,0.42994185938342355,50,SELL,2024-01-04 00:05:00
3,5,0.42994185938342355,50,SELL,2024-01-04 00:05:00
3,6,0.42994185938342355,50,SELL,2024-01-04 00:06:00
3,6,0.42994185938342355,50,SELL,2024-01-04 00:06:00
3,7,0.42994185938342355,50,SELL,2024-01-04 00:07:00
3,7,0.42994185938342355,50,SELL,2024-01-04 00:07:00
3,8,0.42994185938342355,50,SELL,2024-01-04 00:08:00
3,8,0.42994185938342355,50,SELL,2024-01-04 00:08:00
3,9,0.42994185938342355,50,SELL,2024-01-04 00:09:00
3,9,0.42994185938342355,50,SELL,2024-01-04 00:09:00
3,10,0.42994185938342355,50,SELL,2024-01-04 00:10:00
3,10,0.42994185938342355,50,SELL,2024-01-04 00:10:00
3,11,0.42994185938342355,50,SELL,2024-01-04 00:11:00
3,11,0.42994185938342355,50,SELL,2024-01-04 00:11:00
3,12,0.42994185938342355,50,SELL,2024-01-04 00:12:00
3,12,0.42994185938342355,50,SELL,2024-01-04 00:12:00
3,13,0.42994185938342355,50,SELL,2024-01-04 00:13:00
3,13,0.42994185938342355,50,SELL,2024-01-04 00:13:00
3,13,0.4342412779772578,50,SELL,2024-01-04 00:13:00
3,14,0.42994185938342355,50,SELL,2024-01-04 00:14:00
3,14,0.42994185938342355,50,SELL,2024-01-04 00:14:00
3,14,0.4342412779772578,50,SELL,2024-01-04 00:14:00
3,14,0.4385836907570304,50,SELL,2024-01-04 00:14:00
3,14,0.4385836907570304,50,SELL,2024-01-04 00:14:00
3,15,0.42994185938342355,50,SELL,2024-01-04 00:15:00
3,15,0.42994185938342355,50,SELL,2024-01-04 00:15:00
3,15,0.4342412779772578,50,SELL,2024-01-04 00:15:00
3,15,0.4385836907570304,50,SELL,2024-01-04 00:15:00
3,15,0.4385836907570304,50,SELL,2024-01-04 00:15:00
3,16,0.42994185938342355,50,SELL,2024-01-04 00:16:00
3,16,0.42994185938342355,50,SELL,2024-01-04 00:16:00
3,16,0.4342412779772578,50,SELL,2024-01-04 00:16:00
3,16,0.4385836907570304,50,SELL,2024-01-04 00:16:00
3,16,0.4385836907570304,50,SELL,2024-01-04 00:16:00
3,17,0.42994185938342355,50,SELL,2024-01-04 00:17:00
3,17,0.42994185938342355,50,SELL,2024-01-04 00:17:00
3,17,0.4342412779772578,50,SELL,2024-01-04 00:17:00
3,17,0.4385836907570304,50,SELL,2024-01-04 00:17:00
3,17,0.4385836907570304,50,SELL,2024-01-04 00:17:00
3,18,0.42994185938342355,50,SELL,2024-01-04 00:18:00
3,18,0.42994185938342355,50,SELL,2024-01-04 00:18:00
3,18,0.4342412779772578,50,SELL,2024-01-04 00:18:00
3,18,0.4385836907570304,50,SELL,2024-01-04 00:18:00
3,18,0.4385836907570304,50,SELL,2024-01-04 00:18:00
3,19,0.42994185938342355,50,SELL,2024-01-04 00:19:00
3,19,0.42994185938342355,50,SELL,2024-01-04 00:19:00
3,19,0.4342412779772578,50,SELL,2024-01-04 00:19:00
3,19,0.4385836907570304,50,SELL,2024-01-04 00:19:00
3,19,0.4385836907570304,50,SELL,2024-01-04 00:19:00
3,20,0.42994185938342355,50,SELL,2024-01-04 00:20:00
3,20,0.42994185938342355,50,SELL,2024-01-04 00:20:00
3,20,0.4342412779772578,50,SELL,2024-01-04 00:20:00
3,20,0.4385836907570304,50,SELL,2024-01-04 00:20:00
3,20,0.4385836907570304,50,SELL,2024-01-04 00:20:00
3,21,0.42994185938342355,50,SELL,2024-01-04 00:21:00
3,21,0.42994185938342355,50,SELL,2024-01-04 00:21:00
3,21,0.4342412779772578,50,SELL,2024-01-04 00:21:00
3,21,0.4385836907570304,50,SELL,2024-01-04 00:21:00
3,21,0.4385836907570304,50,SELL,2024-01-04 00:21:00
3,22,0.42994185938342355,50,SELL,2024-01-04 00:22:00
3,22,0.42994185938342355,50,SELL,2024-01-04 00:22:00
3,22,0.4342412779772578,50,SELL,2024-01-04 00:22:00
3,22,0.4385836907570304,50,SELL,2024-01-04 00:22:00
3,22,0.4385836907570304,50,SELL,2024-01-04 00:22:00
3,23,0.42994185938342355,50,SELL,2024-01-04 00:23:00
3,23,0.42994185938342355,50,SELL,2024-01-04 00:23:00
3,23,0.4342412779772578,50,SELL,2024-01-04 00:23:00
3,23,0.4385836907570304,50,SELL,2024-01-04 00:23:00
3,23,0.4385836907570304,50,SELL,2024-01-04 00:23:00
3,24,0.42994185938342355,50,SELL,2024-01-04 00:24:00
3,24,0.42994185938342355,50,SELL,2024-01-04 00:24:00
3,24,0.4342412779772578,50,SELL,2024-01-04 00:24:00
3,24,0.4385836907570304,50,SELL,2024-01-04 00:24:00
3,24,0.4385836907570304,50,SELL,2024-01-04 00:24:00
3,25,0.42994185938342355,50,SELL,2024-01-04 00:25:00
3,25,0.42994185938342355,50,SELL,2024-01-04 00:25:00
3,25,0.4342412779772578,50,SELL,2024-01-04 00:25:00
3,25,0.4385836907570304,50,SELL,2024-01-04 00:25:00
3,25,0.4385836907570304,50,SELL,2024-01-04 00:25:00
3,26,0.42994185938342355,50,SELL,2024-01-04 00:26:00
3,26,0.42994185938342355,50,SELL,2024-01-04 00:26:00
3,26,0.4342412779772578,50,SELL,2024-01-04 00:26:00
3,26,0.4385836907570304,50,SELL,2024-01-04 00:26:00
3,26,0.4385836907570304,50,SELL,2024-01-04 00:26:00
3,27,0.42994185938342355,50,SELL,2024-01-04 00:27:00
3,27,0.42994185938342355,50,SELL,2024-01-04 00:27:00
3,27,0.4342412779772578,50,SELL,2024-01-04 00:27:00
3,27,0.4385836907570304,50,SELL,2024-01-04 00:27:00
3,27,0.4385836907570304,50,SELL,2024-01-04 00:27:00
3,28,0.42994185938342355,50,SELL,2024-01-04 00:28:00
3,28,0.42994185938342355,50,SELL,2024-01-04 00:28:00
3,28,0.4342412779772578,50,SELL,2024-01-04 00:28:00
3,28,0.4385836907570304,50,SELL,2024-01-04 00:28:00
3,28,0.4385836907570304,50,SELL,2024-01-04 00:28:00
3,28,0.44296952766460074,50,SELL,2024-01-04 00:28:00
3,29,0.42994185938342355,50,SELL,2024-01-04 00:29:00
3,29,0.42994185938342355,50,SELL,2024-01-04 00:29:00
3,29,0.4342412779772578,50,SELL,2024-01-04 00:29:00
3,29,0.4385836907570304,50,SELL,2024-01-04 00:29:00
3,29,0.4385836907570304,50,SELL,2024-01-04 00:29:00
3,29,0.44296952766460074,50,SELL,2024-01-04 00:29:00
3,30,0.42994185938342355,50,SELL,2024-01-04 00:30:00
3,30,0.42994185938342355,50,SELL,2024-01-04 00:30:00
3,30,0.4342412779772578,50,SELL,2024-01-04 00:30:00
3,30,0.4385836907570304,50,SELL,2024-01-04 00:30:00
3,30,0.4385836907570304,50,SELL,2024-01-04 00:30:00
3,30,0.44296952766460074,50,SELL,2024-01-04 00:30:00
3,30,0.44739922294124673,50,SELL,2024-01-04 00:30:00
3,31,0.42994185938342355,50,SELL,2024-01-04 00:31:00
3,31,0.42994185938342355,50,SELL,2024-01-04 00:31:00
3,31,0.4342412779772578,50,SELL,2024-01-04 00:31:00
3,31,0.4385836907570304,50,SELL,2024-01-04 00:31:00
3,31,0.4385836907570304,50,SELL,2024-01-04 00:31:00
3,31,0.44296952766460074,50,SELL,2024-01-04 00:31:00
3,31,0.44739922294124673,50,SELL,2024-01-04 00:31:00
3,32,0.42994185938342355,50,SELL,2024-01-04 00:32:00
3,32,0.42994185938342355,50,SELL,2024-01-04 00:32:00
3,32,0.4342412779772578,50,SELL,2024-01-04 00:32:00
3,32,0.4385836907570304,50,SELL,2024-01-04 00:32:00
3,32,0.4385836907570304,50,SELL,2024-01-04 00:32:00
3,32,0.44296952766460074,50,SELL,2024-01-04 00:32:00
3,32,0.44739922294124673,50,SELL,2024-01-04 00:32:00
3,32,0.44994185938342357,10,BUY,2024-01-04 00:32:00
3,32,0.44994185938342357,10,BUY,2024-01-04 00:32:00
3,32,0.44994185938342357,10,BUY,2024-01-04 00:32:00
3,32,0.44994185938342357,10,BUY,2024-01-04 00:32:00
3,32,0.44994185938342357,10,BUY,2024-01-04 00:32:00
3,33,0.42994185938342355,50,SELL,2024-01-04 00:33:00
3,33,0.42994185938342355,50,SELL,2024-01-04 00:33:00
3,33,0.4342412779772578,50,SELL,2024-01-04 00:33:00
3,33,0.4385836907570304,50,SELL,2024-01-04 00:33:00
3,33,0.4385836907570304,50,SELL,2024-01-04 00:33:00
3,33,0.44296952766460074,50,SELL,2024-01-04 00:33:00
3,33,0.44739922294124673,50,SELL,2024-01-04 00:33:00
3,33,0.44994185938342357,10,BUY,2024-01-04 00:33:00
3,33,0.44994185938342357,10,BUY,2024-01-04 00:33:00
3,33,0.44994185938342357,10,BUY,2024-01-04 00:33:00
3,33,0.44994185938342357,10,BUY,2024-01-04 00:33:00
3,33,0.44994185938342357,10,BUY,2024-01-04 00:33:00
3,34,0.42994185938342355,50,SELL,2024-01-04 00:34:00
3,34,0.42994185938342355,50,SELL,2024-01-04 00:34:00
3,34,0.4342412779772578,50,SELL,2024-01-04 00:34:00
3,34,0.4385836907570304,50,SELL,2024-01-04 00:34:00
3,34,0.4385836907570304,50,SELL,2024-01-04 00:34:00
3,34,0.44296952766460074,50,SELL,2024-01-04 00:34:00
3,34,0.44739922294124673,50,SELL,2024-01-04 00:34:00
3,34,0.44994185938342357,10,BUY,2024-01-04 00:34:00
3,34,0.44994185938342357,10,BUY,2024-01-04 00:34:00
3,34,0.44994185938342357,10,BUY,2024-01-04 00:34:00
3,34,0.44994185938342357,10,BUY,2024-01-04 00:34:00
3,34,0.44994185938342357,10,BUY,2024-01-04 00:34:00
3,35,0.42994185938342355,50,SELL,2024-01-04 00:35:00
3,35,0.42994185938342355,50,SELL,2024-01-04 00:35:00
3,35,0.4342412779772578,50,SELL,2024-01-04 00:35:00
3,35,0.4385836907570304,50,SELL,2024-01-04 00:35:00
3,35,0.4385836907570304,50,SELL,2024-01-04 00:35:00
3,35,0.44296952766460074,50,SELL,2024-01-04 00:35:00
3,35,0.44739922294124673,50,SELL,2024-01-04 00:35:00
3,35,0.44994185938342357,10,BUY,2024-01-04 00:35:00
3,35,0.44994185938342357,10,BUY,2024-01-04 00:35:00
3,35,0.44994185938342357,10,BUY,2024-01-04 00:35:00
3,35,0.44994185938342357,10,BUY,2024-01-04 00:35:00
3,35,0.44994185938342357,10,BUY,2024-01-04 00:35:00
3,36,0.42994185938342355,50,SELL,2024-01-04 00:36:00
3,36,0.42994185938342355,50,SELL,2024-01-04 00:36:00
3,36,0.4342412779772578,50,SELL,2024-01-04 00:36:00
3,36,0.4385836907570304,50,SELL,2024-01-04 00:36:00
3,36,0.4385836907570304,50,SELL,2024-01-04 00:36:00
3,36,0.44296952766460074,50,SELL,2024-01-04 00:36:00
3,36,0.44739922294124673,50,SELL,2024-01-04 00:36:00
3,36,0.44994185938342357,10,BUY,2024-01-04 00:36:00
3,36,0.44994185938342357,10,BUY,2024-01-04 00:36:00
3,36,0.44994185938342357,10,BUY,2024-01-04 00:36:00
3,36,0.44994185938342357,10,BUY,2024-01-04 00:36:00
3,36,0.44994185938342357,10,BUY,2024-01-04 00:36:00
3,37,0.42994185938342355,50,SELL,2024-01-04 00:37:00
3,37,0.42994185938342355,50,SELL,2024-01-04 00:37:00
3,37,0.4342412779772578,50,SELL,2024-01-04 00:37:00
