game_id,step,price,quantity,side,timestamp
14,44,0.6047255639576239,50,BUY,2024-01-15 00:44:00
14,44,0.6043410180676797,10,SELL,2024-01-15 00:44:00
14,44,0.6043410180676797,10,SELL,2024-01-15 00:44:00
14,45,0.6310203129773414,50,BUY,2024-01-15 00:45:00
14,45,0.6306474929976563,10,SELL,2024-01-15 00:45:00
14,45,0.6243410180676797,50,BUY,2024-01-15 00:45:00
14,45,0.618097607887003,50,BUY,2024-01-15 00:45:00
14,45,0.617394255532668,10,SELL,2024-01-15 00:45:00
14,45,0.6112203129773414,50,BUY,2024-01-15 00:45:00
14,45,0.6112203129773414,50,BUY,2024-01-15 00:45:00
14,45,0.6108339029874988,10,SELL,2024-01-15 00:45:00
14,45,0.6047255639576239,50,BUY,2024-01-15 00:45:00
14,45,0.6047255639576239,50,BUY,2024-01-15 00:45:00
14,45,0.6047255639576239,50,BUY,2024-01-15 00:45:00
14,45,0.6043410180676797,10,SELL,2024-01-15 00:45:00
14,45,0.6043410180676797,10,SELL,2024-01-15 00:45:00
14,46,0.6310203129773414,50,BUY,2024-01-15 00:46:00
14,46,0.6306474929976563,10,SELL,2024-01-15 00:46:00
14,46,0.6243410180676797,50,BUY,2024-01-15 00:46:00
14,46,0.618097607887003,50,BUY,2024-01-15 00:46:00
14,46,0.617394255532668,10,SELL,2024-01-15 00:46:00
14,46,0.6112203129773414,50,BUY,2024-01-15 00:46:00
14,46,0.6112203129773414,50,BUY,2024-01-15 00:46:00
14,46,0.6108339029874988,10,SELL,2024-01-15 00:46:00
14,46,0.6047255639576239,50,BUY,2024-01-15 00:46:00
14,46,0.6047255639576239,50,BUY,2024-01-15 00:46:00
14,46,0.6047255639576239,50,BUY,2024-01-15 00:46:00
14,46,0.6043410180676797,10,SELL,2024-01-15 00:46:00
14,46,0.6043410180676797,10,SELL,2024-01-15 00:46:00
14,47,0.6310203129773414,50,BUY,2024-01-15 00:47:00
14,47,0.6306474929976563,10,SELL,2024-01-15 00:47:00
14,47,0.6243410180676797,50,BUY,2024-01-15 00:47:00
14,47,0.618097607887003,50,BUY,2024-01-15 00:47:00
14,47,0.617394255532668,10,SELL,2024-01-15 00:47:00
14,47,0.6112203129773414,50,BUY,2024-01-15 00:47:00
14,47,0.6112203129773414,50,BUY,2024-01-15 00:47:00
14,47,0.6108339029874988,10,SELL,2024-01-15 00:47:00
14,47,0.6047255639576239,50,BUY,2024-01-15 00:47:00
14,47,0.6047255639576239,50,BUY,2024-01-15 00:47:00
14,47,0.6047255639576239,50,BUY,2024-01-15 00:47:00
14,47,0.6043410180676797,10,SELL,2024-01-15 00:47:00
14,47,0.6043410180676797,10,SELL,2024-01-15 00:47:00
14,48,0.6310203129773414,50,BUY,2024-01-15 00:48:00
14,48,0.6306474929976563,10,SELL,2024-01-15 00:48:00
14,48,0.6243410180676797,50,BUY,2024-01-15 00:48:00
14,48,0.618097607887003,50,BUY,2024-01-15 00:48:00
14,48,0.617394255532668,10,SELL,2024-01-15 00:48:00
14,48,0.6112203129773414,50,BUY,2024-01-15 00:48:00
14,48,0.6112203129773414,50,BUY,2024-01-15 00:48:00
14,48,0.6108339029874988,10,SELL,2024-01-15 00:48:00
14,48,0.6047255639576239,50,BUY,2024-01-15 00:48:00
14,48,0.6047255639576239,50,BUY,2024-01-15 00:48:00
14,48,0.6047255639576239,50,BUY,2024-01-15 00:48:00
14,48,0.6043410180676797,10,SELL,2024-01-15 00:48:00
14,48,0.6043410180676797,10,SELL,2024-01-15 00:48:00
14,49,0.6310203129773414,50,BUY,2024-01-15 00:49:00
14,49,0.6306474929976563,10,SELL,2024-01-15 00:49:00
14,49,0.6243410180676797,50,BUY,2024-01-15 00:49:00
14,49,0.618097607887003,50,BUY,2024-01-15 00:49:00
14,49,0.617394255532668,10,SELL,2024-01-15 00:49:00
14,49,0.6112203129773414,50,BUY,2024-01-15 00:49:00
14,49,0.6112203129773414,50,BUY,2024-01-15 00:49:00
14,49,0.6108339029874988,10,SELL,2024-01-15 00:49:00
14,49,0.6047255639576239,50,BUY,2024-01-15 00:49:00
14,49,0.6047255639576239,50,BUY,2024-01-15 00:49:00
14,49,0.6047255639576239,50,BUY,2024-01-15 00:49:00
14,49,0.6043410180676797,10,SELL,2024-01-15 00:49:00
14,49,0.6043410180676797,10,SELL,2024-01-15 00:49:00
15,3,0.29795286013271927,50,BUY,2024-01-16 00:03:00
15,4,0.29795286013271927,50,BUY,2024-01-16 00:04:00
15,5,0.29795286013271927,50,BUY,2024-01-16 00:05:00
15,6,0.29795286013271927,50,BUY,2024-01-16 00:06:00
15,7,0.29795286013271927,50,BUY,2024-01-16 00:07:00
15,8,0.29795286013271927,50,BUY,2024-01-16 00:08:00
15,9,0.29795286013271927,50,BUY,2024-01-16 00:09:00
15,9,0.3039721098323702,50,SELL,2024-01-16 00:09:00
15,10,0.29795286013271927,50,BUY,2024-01-16 00:10:00
15,10,0.3039721098323702,50,SELL,2024-01-16 00:10:00
15,11,0.29795286013271927,50,BUY,2024-01-16 00:11:00
15,11,0.3039721098323702,50,SELL,2024-01-16 00:11:00
15,12,0.29795286013271927,50,BUY,2024-01-16 00:12:00
15,12,0.3039721098323702,50,SELL,2024-01-16 00:12:00
15,13,0.29795286013271927,50,BUY,2024-01-16 00:13:00
15,13,0.3039721098323702,50,SELL,2024-01-16 00:13:00
15,13,0.3070118309306939,50,SELL,2024-01-16 00:13:00
15,14,0.29795286013271927,50,BUY,2024-01-16 00:14:00
15,14,0.3039721098323702,50,SELL,2024-01-16 00:14:00
15,14,0.3070118309306939,50,SELL,2024-01-16 00:14:00
15,15,0.29795286013271927,50,BUY,2024-01-16 00:15:00
15,15,0.3039721098323702,50,SELL,2024-01-16 00:15:00
15,15,0.3070118309306939,50,SELL,2024-01-16 00:15:00
15,15,0.303941712621387,50,BUY,2024-01-16 00:15:00
15,16,0.29795286013271927,50,BUY,2024-01-16 00:16:00
15,16,0.3039721098323702,50,SELL,2024-01-16 00:16:00
15,16,0.3070118309306939,50,SELL,2024-01-16 00:16:00
15,16,0.303941712621387,50,BUY,2024-01-16 00:16:00
15,17,0.29795286013271927,50,BUY,2024-01-16 00:17:00
15,17,0.3039721098323702,50,SELL,2024-01-16 00:17:00
15,17,0.3070118309306939,50,SELL,2024-01-16 00:17:00
15,17,0.303941712621387,50,BUY,2024-01-16 00:17:00
15,18,0.29795286013271927,50,BUY,2024-01-16 00:18:00
15,18,0.3039721098323702,50,SELL,2024-01-16 00:18:00
15,18,0.3070118309306939,50,SELL,2024-01-16 00:18:00
15,18,0.303941712621387,50,BUY,2024-01-16 00:18:00
15,19,0.29795286013271927,50,BUY,2024-01-16 00:19:00
15,19,0.3039721098323702,50,SELL,2024-01-16 00:19:00
15,19,0.3070118309306939,50,SELL,2024-01-16 00:19:00
15,19,0.303941712621387,50,BUY,2024-01-16 00:19:00
15,19,0.3100819492400008,50,SELL,2024-01-16 00:19:00
15,20,0.29795286013271927,50,BUY,2024-01-16 00:20:00
15,20,0.3039721098323702,50,SELL,2024-01-16 00:20:00
15,20,0.3070118309306939,50,SELL,2024-01-16 00:20:00
15,20,0.303941712621387,50,BUY,2024-01-16 00:20:00
15,20,0.3100819492400008,50,SELL,2024-01-16 00:20:00
15,20,0.30698112974760083,50,SELL,2024-01-16 00:20:00
15,21,0.29795286013271927,50,BUY,2024-01-16 00:21:00
15,21,0.3039721098323702,50,SELL,2024-01-16 00:21:00
15,21,0.3070118309306939,50,SELL,2024-01-16 00:21:00
15,21,0.303941712621387,50,BUY,2024-01-16 00:21:00
15,21,0.3100819492400008,50,SELL,2024-01-16 00:21:00
15,21,0.30698112974760083,50,SELL,2024-01-16 00:21:00
15,22,0.29795286013271927,50,BUY,2024-01-16 00:22:00
15,22,0.3039721098323702,50,SELL,2024-01-16 00:22:00
15,22,0.3070118309306939,50,SELL,2024-01-16 00:22:00
15,22,0.303941712621387,50,BUY,2024-01-16 00:22:00
15,22,0.3100819492400008,50,SELL,2024-01-16 00:22:00
15,22,0.30698112974760083,50,SELL,2024-01-16 00:22:00
15,23,0.29795286013271927,50,BUY,2024-01-16 00:23:00
15,23,0.3039721098323702,50,SELL,2024-01-16 00:23:00
15,23,0.3070118309306939,50,SELL,2024-01-16 00:23:00
15,23,0.303941712621387,50,BUY,2024-01-16 00:23:00
15,23,0.3100819492400008,50,SELL,2024-01-16 00:23:00
15,23,0.30698112974760083,50,SELL,2024-01-16 00:23:00
15,23,0.31005094104507686,50,SELL,2024-01-16 00:23:00
15,23,0.30698112974760083,50,SELL,2024-01-16 00:23:00
15,24,0.29795286013271927,50,BUY,2024-01-16 00:24:00
15,24,0.3039721098323702,50,SELL,2024-01-16 00:24:00
15,24,0.3070118309306939,50,SELL,2024-01-16 00:24:00
15,24,0.303941712621387,50,BUY,2024-01-16 00:24:00
15,24,0.3100819492400008,50,SELL,2024-01-16 00:24:00
15,24,0.30698112974760083,50,SELL,2024-01-16 00:24:00
15,24,0.31005094104507686,50,SELL,2024-01-16 00:24:00
15,24,0.30698112974760083,50,SELL,2024-01-16 00:24:00
15,25,0.29795286013271927,50,BUY,2024-01-16 00:25:00
15,25,0.3039721098323702,50,SELL,2024-01-16 00:25:00
15,25,0.3070118309306939,50,SELL,2024-01-16 00:25:00
15,25,0.303941712621387,50,BUY,2024-01-16 00:25:00
15,25,0.3100819492400008,50,SELL,2024-01-16 00:25:00
15,25,0.30698112974760083,50,SELL,2024-01-16 00:25:00
15,25,0.31005094104507686,50,SELL,2024-01-16 00:25:00
15,25,0.30698112974760083,50,SELL,2024-01-16 00:25:00
15,26,0.29795286013271927,50,BUY,2024-01-16 00:26:00
15,26,0.3039721098323702,50,SELL,2024-01-16 00:26:00
15,26,0.3070118309306939,50,SELL,2024-01-16 00:26:00
15,26,0.303941712621387,50,BUY,2024-01-16 00:26:00
15,26,0.3100819492400008,50,SELL,2024-01-16 00:26:00
15,26,0.30698112974760083,50,SELL,2024-01-16 00:26:00
15,26,0.31005094104507686,50,SELL,2024-01-16 00:26:00
15,26,0.30698112974760083,50,SELL,2024-01-16 00:26:00
15,27,0.29795286013271927,50,BUY,2024-01-16 00:27:00
15,27,0.3039721098323702,50,SELL,2024-01-16 00:27:00
15,27,0.3070118309306939,50,SELL,2024-01-16 00:27:00
15,27,0.303941712621387,50,BUY,2024-01-16 00:27:00
15,27,0.3100819492400008,50,SELL,2024-01-16 00:27:00
15,27,0.30698112974760083,50,SELL,2024-01-16 00:27:00
15,27,0.31005094104507686,50,SELL,2024-01-16 00:27:00
15,27,0.30698112974760083,50,SELL,2024-01-16 00:27:00
15,28,0.29795286013271927,50,BUY,2024-01-16 00:28:00
15,28,0.3039721098323702,50,SELL,2024-01-16 00:28:00
15,28,0.3070118309306939,50,SELL,2024-01-16 00:28:00
15,28,0.303941712621387,50,BUY,2024-01-16 00:28:00
15,28,0.3100819492400008,50,SELL,2024-01-16 00:28:00
15,28,0.30698112974760083,50,SELL,2024-01-16 00:28:00
15,28,0.31005094104507686,50,SELL,2024-01-16 00:28:00
15,28,0.30698112974760083,50,SELL,2024-01-16 00:28:00
15,29,0.29795286013271927,50,BUY,2024-01-16 00:29:00
15,29,0.3039721098323702,50,SELL,2024-01-16 00:29:00
15,29,0.3070118309306939,50,SELL,2024-01-16 00:29:00
15,29,0.303941712621387,50,BUY,2024-01-16 00:29:00
15,29,0.3100819492400008,50,SELL,2024-01-16 00:29:00
15,29,0.30698112974760083,50,SELL,2024-01-16 00:29:00
15,29,0.31005094104507686,50,SELL,2024-01-16 00:29:00
15,29,0.30698112974760083,50,SELL,2024-01-16 00:29:00
15,30,0.29795286013271927,50,BUY,2024-01-16 00:30:00
15,30,0.3039721098323702,50,SELL,2024-01-16 00:30:00
15,30,0.3070118309306939,50,SELL,2024-01-16 00:30:00
15,30,0.303941712621387,50,BUY,2024-01-16 00:30:00
15,30,0.3100819492400008,50,SELL,2024-01-16 00:30:00
15,30,0.30698112974760083,50,SELL,2024-01-16 00:30:00
15,30,0.31005094104507686,50,SELL,2024-01-16 00:30:00
15,30,0.30698112974760083,50,SELL,2024-01-16 00:30:00
15,31,0.29795286013271927,50,BUY,2024-01-16 00:31:00
15,31,0.3039721098323702,50,SELL,2024-01-16 00:31:00
15,31,0.3070118309306939,50,SELL,2024-01-16 00:31:00
15,31,0.303941712621387,50,BUY,2024-01-16 00:31:00
15,31,0.3100819492400008,50,SELL,2024-01-16 00:31:00
15,31,0.30698112974760083,50,SELL,2024-01-16 00:31:00
15,31,0.31005094104507686,50,SELL,2024-01-16 00:31:00
15,31,0.30698112974760083,50,SELL,2024-01-16 00:31:00
15,31,0.31005094104507686,50,SELL,2024-01-16 00:31:00
15,31,0.31005094104507686,50,SELL,2024-01-16 00:31:00
15,32,0.29795286013271927,50,BUY,2024-01-16 00:32:00
15,32,0.3039721098323702,50,SELL,2024-01-16 00:32:00
15,32,0.3070118309306939,50,SELL,2024-01-16 00:32:00
15,32,0.303941712621387,50,BUY,2024-01-16 00:32:00
15,32,0.3100819492400008,50,SELL,2024-01-16 00:32:00
15,32,0.30698112974760083,50,SELL,2024-01-16 00:32:00
15,32,0.31005094104507686,50,SELL,2024-01-16 00:32:00
15,32,0.30698112974760083,50,SELL,2024-01-16 00:32:00
15,32,0.31005094104507686,50,SELL,2024-01-16 00:32:00
15,32,0.31005094104507686,50,SELL,2024-01-16 00:32:00
15,33,0.29795286013271927,50,BUY,2024-01-16 00:33:00
15,33,0.3039721098323702,50,SELL,2024-01-16 00:33:00
15,33,0.3070118309306939,50,SELL,2024-01-16 00:33:00
15,33,0.303941712621387,50,BUY,2024-01-16 00:33:00
15,33,0.3100819492400008,50,SELL,2024-01-16 00:33:00
15,33,0.30698112974760083,50,SELL,2024-01-16 00:33:00
15,33,0.31005094104507686,50,SELL,2024-01-16 00:33:00
15,33,0.30698112974760083,50,SELL,2024-01-16 00:33:00
15,33,0.31005094104507686,50,SELL,2024-01-16 00:33:00
15,33,0.31005094104507686,50,SELL,2024-01-16 00:33:00
15,34,0.29795286013271927,50,BUY,2024-01-16 00:34:00
15,34,0.3039721098323702,50,SELL,2024-01-16 00:34:00
15,34,0.3070118309306939,50,SELL,2024-01-16 00:34:00
15,34,0.303941712621387,50,BUY,2024-01-16 00:34:00
15,34,0.3100819492400008,50,SELL,2024-01-16 00:34:00
15,34,0.30698112974760083,50,SELL,2024-01-16 00:34:00
15,34,0.31005094104507686,50,SELL,2024-01-16 00:34:00
15,34,0.30698112974760083,50,SELL,2024-01-16 00:34:00
15,34,0.31005094104507686,50,SELL,2024-01-16 00:34:00
15,34,0.31005094104507686,50,SELL,2024-01-16 00:34:00
15,35,0.29795286013271927,50,BUY,2024-01-16 00:35:00
15,35,0.3039721098323702,50,SELL,2024-01-16 00:35:00
15,35,0.3070118309306939,50,SELL,2024-01-16 00:35:00
15,35,0.303941712621387,50,BUY,2024-01-16 00:35:00
15,35,0.3100819492400008,50,SELL,2024-01-16 00:35:00
15,35,0.30698112974760083,50,SELL,2024-01-16 00:35:00
15,35,0.31005094104507686,50,SELL,2024-01-16 00:35:00
15,35,0.30698112974760083,50,SELL,2024-01-16 00:35:00
15,35,0.31005094104507686,50,SELL,2024-01-16 00:35:00
15,35,0.31005094104507686,50,SELL,2024-01-16 00:35:00
15,36,0.29795286013271927,50,BUY,2024-01-16 00:36:00
15,36,0.3039721098323702,50,SELL,2024-01-16 00:36:00
15,36,0.3070118309306939,50,SELL,2024-01-16 00:36:00
15,36,0.303941712621387,50,BUY,2024-01-16 00:36:00
15,36,0.3100819492400008,50,SELL,2024-01-16 00:36:00
15,36,0.30698112974760083,50,SELL,2024-01-16 00:36:00
15,36,0.31005094104507686,50,SELL,2024-01-16 00:36:00
15,36,0.30698112974760083,50,SELL,2024-01-16 00:36:00
15,36,0.31005094104507686,50,SELL,2024-01-16 00:36:00
15,36,0.31005094104507686,50,SELL,2024-01-16 00:36:00
15,37,0.29795286013271927,50,BUY,2024-01-16 00:37:00
15,37,0.3039721098323702,50,SELL,2024-01-16 00:37:00
15,37,0.3070118309306939,50,SELL,2024-01-16 00:37:00
15,37,0.303941712621387,50,BUY,2024-01-16 00:37:00
15,37,0.3100819492400008,50,SELL,2024-01-16 00:37:00
15,37,0.30698112974760083,50,SELL,2024-01-16 00:37:00
15,37,0.31005094104507686,50,SELL,2024-01-16 00:37:00
15,37,0.30698112974760083,50,SELL,2024-01-16 00:37:00
15,37,0.31005094104507686,50,SELL,2024-01-16 00:37:00
15,37,0.31005094104507686,50,SELL,2024-01-16 00:37:00
15,38,0.29795286013271927,50,BUY,2024-01-16 00:38:00
15,38,0.3039721098323702,50,SELL,2024-01-16 00:38:00
15,38,0.3070118309306939,50,SELL,2024-01-16 00:38:00
15,38,0.303941712621387,50,BUY,2024-01-16 00:38:00
15,38,0.3100819492400008,50,SELL,2024-01-16 00:38:00
15,38,0.30698112974760083,50,SELL,2024-01-16 00:38:00
15,38,0.31005094104507686,50,SELL,2024-01-16 00:38:00
15,38,0.30698112974760083,50,SELL,2024-01-16 00:38:00
15,38,0.31005094104507686,50,SELL,2024-01-16 00:38:00
15,38,0.31005094104507686,50,SELL,2024-01-16 00:38:00
15,39,0.29795286013271927,50,BUY,2024-01-16 00:39:00
15,39,0.3039721098323702,50,SELL,2024-01-16 00:39:00
15,39,0.3070118309306939,50,SELL,2024-01-16 00:39:00
15,39,0.303941712621387,50,BUY,2024-01-16 00:39:00
15,39,0.3100819492400008,50,SELL,2024-01-16 00:39:00
15,39,0.30698112974760083,50,SELL,2024-01-16 00:39:00
15,39,0.31005094104507686,50,SELL,2024-01-16 00:39:00
15,39,0.30698112974760083,50,SELL,2024-01-16 00:39:00
15,39,0.31005094104507686,50,SELL,2024-01-16 00:39:00
15,39,0.31005094104507686,50,SELL,2024-01-16 00:39:00
15,40,0.29795286013271927,50,BUY,2024-01-16 00:40:00
15,40,0.3039721098323702,50,SELL,2024-01-16 00:40:00
15,40,0.3070118309306939,50,SELL,2024-01-16 00:40:00
15,40,0.303941712621387,50,BUY,2024-01-16 00:40:00
15,40,0.3100819492400008,50,SELL,2024-01-16 00:40:00
15,40,0.30698112974760083,50,SELL,2024-01-16 00:40:00
15,40,0.31005094104507686,50,SELL,2024-01-16 00:40:00
15,40,0.30698112974760083,50,SELL,2024-01-16 00:40:00
15,40,0.31005094104507686,50,SELL,2024-01-16 00:40:00
15,40,0.31005094104507686,50,SELL,2024-01-16 00:40:00
15,41,0.29795286013271927,50,BUY,2024-01-16 00:41:00
15,41,0.3039721098323702,50,SELL,2024-01-16 00:41:00
15,41,0.3070118309306939,50,SELL,2024-01-16 00:41:00
15,41,0.303941712621387,50,BUY,2024-01-16 00:41:00
15,41,0.3100819492400008,50,SELL,2024-01-16 00:41:00
15,41,0.30698112974760083,50,SELL,2024-01-16 00:41:00
15,41,0.31005094104507686,50,SELL,2024-01-16 00:41:00
15,41,0.30698112974760083,50,SELL,2024-01-16 00:41:00
15,41,0.31005094104507686,50,SELL,2024-01-16 00:41:00
15,41,0.31005094104507686,50,SELL,2024-01-16 00:41:00
15,42,0.29795286013271927,50,BUY,2024-01-16 00:42:00
15,42,0.3039721098323702,50,SELL,2024-01-16 00:42:00
15,42,0.3070118309306939,50,SELL,2024-01-16 00:42:00
15,42,0.303941712621387,50,BUY,2024-01-16 00:42:00
15,42,0.3100819492400008,50,SELL,2024-01-16 00:42:00
15,42,0.30698112974760083,50,SELL,2024-01-16 00:42:00
15,42,0.31005094104507686,50,SELL,2024-01-16 00:42:00
15,42,0.30698112974760083,50,SELL,2024-01-16 00:42:00
15,42,0.31005094104507686,50,SELL,2024-01-16 00:42:00
15,42,0.31005094104507686,50,SELL,2024-01-16 00:42:00
15,43,0.29795286013271927,50,BUY,2024-01-16 00:43:00
15,43,0.3039721098323702,50,SELL,2024-01-16 00:43:00
15,43,0.3070118309306939,50,SELL,2024-01-16 00:43:00
15,43,0.303941712621387,50,BUY,2024-01-16 00:43:00
15,43,0.3100819492400008,50,SELL,2024-01-16 00:43:00
15,43,0.30698112974760083,50,SELL,2024-01-16 00:43:00
15,43,0.31005094104507686,50,SELL,2024-01-16 00:43:00
15,43,0.30698112974760083,50,SELL,2024-01-16 00:43:00
15,43,0.31005094104507686,50,SELL,2024-01-16 00:43:00
15,43,0.31005094104507686,50,SELL,2024-01-16 00:43:00
15,44,0.29795286013271927,50,BUY,2024-01-16 00:44:00
15,44,0.3039721098323702,50,SELL,2024-01-16 00:44:00
15,44,0.3070118309306939,50,SELL,2024-01-16 00:44:00
15,44,0.303941712621387,50,BUY,2024-01-16 00:44:00
15,44,0.3100819492400008,50,SELL,2024-01-16 00:44:00
15,44,0.30698112974760083,50,SELL,2024-01-16 00:44:00
15,44,0.31005094104507686,50,SELL,2024-01-16 00:44:00
15,44,0.30698112974760083,50,SELL,2024-01-16 00:44:00
15,44,0.31005094104507686,50,SELL,2024-01-16 00:44:00
15,44,0.31005094104507686,50,SELL,2024-01-16 00:44:00
15,45,0.29795286013271927,50,BUY,2024-01-16 00:45:00
15,45,0.3039721098323702,50,SELL,2024-01-16 00:45:00
15,45,0.3070118309306939,50,SELL,2024-01-16 00:45:00
15,45,0.303941712621387,50,BUY,2024-01-16 00:45:00
15,45,0.3100819492400008,50,SELL,2024-01-16 00:45:00
15,45,0.30698112974760083,50,SELL,2024-01-16 00:45:00
15,45,0.31005094104507686,50,SELL,2024-01-16 00:45:00
15,45,0.30698112974760083,50,SELL,2024-01-16 00:45:00
15,45,0.31005094104507686,50,SELL,2024-01-16 00:45:00
15,45,0.31005094104507686,50,SELL,2024-01-16 00:45:00
15,46,0.29795286013271927,50,BUY,2024-01-16 00:46:00
15,46,0.3039721098323702,50,SELL,2024-01-16 00:46:00
15,46,0.3070118309306939,50,SELL,2024-01-16 00:46:00
15,46,0.303941712621387,50,BUY,2024-01-16 00:46:00
15,46,0.3100819492400008,50,SELL,2024-01-16 00:46:00
15,46,0.30698112974760083,50,SELL,2024-01-16 00:46:00
15,46,0.31005094104507686,50,SELL,2024-01-16 00:46:00
15,46,0.30698112974760083,50,SELL,2024-01-16 00:46:00
15,46,0.31005094104507686,50,SELL,2024-01-16 00:46:00
15,46,0.31005094104507686,50,SELL,2024-01-16 00:46:00
15,47,0.29795286013271927,50,BUY,2024-01-16 00:47:00
15,47,0.3039721098323702,50,SELL,2024-01-16 00:47:00
15,47,0.3070118309306939,50,SELL,2024-01-16 00:47:00
15,47,0.303941712621387,50,BUY,2024-01-16 00:47:00
15,47,0.3100819492400008,50,SELL,2024-01-16 00:47:00
15,47,0.30698112974760083,50,SELL,2024-01-16 00:47:00
15,47,0.31005094104507686,50,SELL,2024-01-16 00:47:00
15,47,0.30698112974760083,50,SELL,2024-01-16 00:47:00
15,47,0.31005094104507686,50,SELL,2024-01-16 00:47:00
15,47,0.31005094104507686,50,SELL,2024-01-16 00:47:00
15,47,0.3131514504555276,50,SELL,2024-01-16 00:47:00
15,48,0.29795286013271927,50,BUY,2024-01-16 00:48:00
15,48,0.3039721098323702,50,SELL,2024-01-16 00:48:00
15,48,0.3070118309306939,50,SELL,2024-01-16 00:48:00
15,48,0.303941712621387,50,BUY,2024-01-16 00:48:00
15,48,0.3100819492400008,50,SELL,2024-01-16 00:48:00
15,48,0.30698112974760083,50,SELL,2024-01-16 00:48:00
15,48,0.31005094104507686,50,SELL,2024-01-16 00:48:00
15,48,0.30698112974760083,50,SELL,2024-01-16 00:48:00
15,48,0.31005094104507686,50,SELL,2024-01-16 00:48:00
15,48,0.31005094104507686,50,SELL,2024-01-16 00:48:00
15,48,0.3131514504555276,50,SELL,2024-01-16 00:48:00
15,49,0.29795286013271927,50,BUY,2024-01-16 00:49:00
15,49,0.3039721098323702,50,SELL,2024-01-16 00:49:00
15,49,0.3070118309306939,50,SELL,2024-01-16 00:49:00
15,49,0.303941712621387,50,BUY,2024-01-16 00:49:00
15,49,0.3100819492400008,50,SELL,2024-01-16 00:49:00
15,49,0.30698112974760083,50,SELL,2024-01-16 00:49:00
15,49,0.31005094104507686,50,SELL,2024-01-16 00:49:00
15,49,0.30698112974760083,50,SELL,2024-01-16 00:49:00
15,49,0.31005094104507686,50,SELL,2024-01-16 00:49:00
15,49,0.31005094104507686,50,SELL,2024-01-16 00:49:00
15,49,0.3131514504555276,50,SELL,2024-01-16 00:49:00
15,49,0.3131514504555276,50,SELL,2024-01-16 00:49:00
16,1,0.518148954852572,50,BUY,2024-01-17 00:01:00
16,2,0.518148954852572,50,BUY,2024-01-17 00:02:00
16,3,0.518148954852572,50,BUY,2024-01-17 00:03:00
16,4,0.518148954852572,50,BUY,2024-01-17 00:04:00
16,4,0.5129674653040462,50,BUY,2024-01-17 00:04:00
16,5,0.518148954852572,50,BUY,2024-01-17 00:05:00
16,5,0.5129674653040462,50,BUY,2024-01-17 00:05:00
16,6,0.518148954852572,50,BUY,2024-01-17 00:06:00
16,6,0.5129674653040462,50,BUY,2024-01-17 00:06:00
16,7,0.518148954852572,50,BUY,2024-01-17 00:07:00
16,7,0.5129674653040462,50,BUY,2024-01-17 00:07:00
16,8,0.518148954852572,50,BUY,2024-01-17 00:08:00
16,8,0.5129674653040462,50,BUY,2024-01-17 00:08:00
16,9,0.518148954852572,50,BUY,2024-01-17 00:09:00
16,9,0.5129674653040462,50,BUY,2024-01-17 00:09:00
16,10,0.518148954852572,50,BUY,2024-01-17 00:10:00
16,10,0.5129674653040462,50,BUY,2024-01-17 00:10:00
16,11,0.518148954852572,50,BUY,2024-01-17 00:11:00
16,11,0.5129674653040462,50,BUY,2024-01-17 00:11:00
16,11,0.5078377906510058,50,BUY,2024-01-17 00:11:00
16,12,0.518148954852572,50,BUY,2024-01-17 00:12:00
16,12,0.5129674653040462,50,BUY,2024-01-17 00:12:00
16,12,0.5078377906510058,50,BUY,2024-01-17 00:12:00
16,12,0.5033827826793656,10,SELL,2024-01-17 00:12:00
16,13,0.518148954852572,50,BUY,2024-01-17 00:13:00
16,13,0.5129674653040462,50,BUY,2024-01-17 00:13:00
16,13,0.5078377906510058,50,BUY,2024-01-17 00:13:00
16,13,0.5033827826793656,10,SELL,2024-01-17 00:13:00
16,14,0.518148954852572,50,BUY,2024-01-17 00:14:00
16,14,0.5129674653040462,50,BUY,2024-01-17 00:14:00
16,14,0.5078377906510058,50,BUY,2024-01-17 00:14:00
16,14,0.5033827826793656,10,SELL,2024-01-17 00:14:00
16,15,0.518148954852572,50,BUY,2024-01-17 00:15:00
16,15,0.5129674653040462,50,BUY,2024-01-17 00:15:00
16,15,0.5078377906510058,50,BUY,2024-01-17 00:15:00
16,15,0.5033827826793656,10,SELL,2024-01-17 00:15:00
16,16,0.518148954852572,50,BUY,2024-01-17 00:16:00
16,16,0.5129674653040462,50,BUY,2024-01-17 00:16:00
16,16,0.5078377906510058,50,BUY,2024-01-17 00:16:00
16,16,0.5033827826793656,10,SELL,2024-01-17 00:16:00
16,17,0.518148954852572,50,BUY,2024-01-17 00:17:00
16,17,0.5129674653040462,50,BUY,2024-01-17 00:17:00
16,17,0.5078377906510058,50,BUY,2024-01-17 00:17:00
16,17,0.5033827826793656,10,SELL,2024-01-17 00:17:00
16,18,0.518148954852572,50,BUY,2024-01-17 00:18:00
16,18,0.5129674653040462,50,BUY,2024-01-17 00:18:00
16,18,0.5078377906510058,50,BUY,2024-01-17 00:18:00
16,18,0.5033827826793656,10,SELL,2024-01-17 00:18:00
16,18,0.49834895485257197,50,BUY,2024-01-17 00:18:00
16,19,0.518148954852572,50,BUY,2024-01-17 00:19:00
16,19,0.5129674653040462,50,BUY,2024-01-17 00:19:00
16,19,0.5078377906510058,50,BUY,2024-01-17 00:19:00
16,19,0.5033827826793656,10,SELL,2024-01-17 00:19:00
